arch_id,val_mae,val_mse,test_mae,test_mse,test_rmse,params,flops,train_seconds,epochs_run,best_epoch,peak_mem_gb,graph_family,has_graph,uses_A,group3,seq_family,flat_family,head,decoder,val_mae_seed1,val_mae_seed2,params_seedstd,flops_seedstd,l2_norm,l2_norm_seedstd,l2_norm_all,l2_norm_all_seedstd,grad_norm,grad_norm_seedstd,grad_norm_all,grad_norm_all_seedstd,snip,snip_seedstd,snip_all,snip_all_seedstd,plain,plain_seedstd,plain_all,plain_all_seedstd,fisher,fisher_seedstd,synflow,synflow_seedstd,synflow_all,synflow_all_seedstd,jacov,jacov_seedstd,nwot,nwot_seedstd,zen,zen_seedstd,grasp,grasp_seedstd,grasp_all,grasp_all_seedstd,zico,zico_seedstd,tfas_zico_cl,tfas_zico_cl_seedstd,S_spatial_nwot,z_spatial_nwot,nwot_underA_v2,nwot_permmean,S_spatial_zico,z_spatial_zico,zico_underA_v2,zico_permmean,S_spatial_grad_norm_all,z_spatial_grad_norm_all,grad_norm_all_underA_v2,grad_norm_all_permmean,S_spatial_snip_all,z_spatial_snip_all,snip_all_underA_v2,snip_all_permmean
6f77e842fa,0.21346465300028572,0.10289269676851066,0.21879383153766577,0.11012911184655555,0.33185706538592114,1103727.0,389064337408.0,888.6,20,19,4.567,mixed,True,True,uses A,gru,nbeats_t,mae,linear,,,0.0,0.0,393.529970596234,0.04806748995471374,953.6633658483624,0.24345952509118343,9.569879042298643,0.44229323516856434,10.104827166576005,0.6015944970778366,33.3834644358656,0.7185745764803803,36.18395315583152,0.9117691501931998,0.039524556409228945,0.053106200608676705,0.06661514650866758,0.10256001458316956,8.784700548967733e-05,7.310865016410341e-06,1075385072.1721237,88862650.60977462,1120995204.9829683,92030836.39315562,-172.13314576681105,114.28693063704489,463.4877688581046,0.8274515915031785,71.99664613935683,0.284900286006484,0.13760709613674035,0.16357324810767238,-4.123715890633324,0.5829052196887664,1328.411029982786,16.79852558497817,674.2486775716146,5.945451886521343,0.2408902257309554,15.74308724680207,463.5064023061686,463.2655120804376,0.7229075547939677,1.399477256025003,1330.8360239391695,1330.1131163843754,0.00944538919371555,7.491020172645717,10.163869957045389,10.154424567851672,0.014672381589745006,2.660496383169425,36.409878793421996,36.39520641183225
7f4d7b46c9,0.204856489639345,0.09353994216198654,0.2154297783624294,0.10970819176082366,0.3312222694216433,1212139.0,19416477696.0,438.7,20,17,0.911,none,False,False,graph-blind,sep_tcn,nbeats_g,mse,seq,,,0.0,0.0,352.213462377588,0.09521540916552879,902.4724990551671,0.6918766447885278,5.397433266575415,0.09934441367778842,6.074151496674481,0.08208299027069717,17.85192622563497,0.21734895058924042,19.624892239344817,0.19186781507944367,0.19204841241701587,0.031631878834824656,0.3595318047389986,0.06515412413373227,0.0001207782599147137,8.080760893435973e-06,67711598.08102137,996847.1266676983,88962168.46251248,1083038.9973632607,-32.76005981218592,0.03550627410895156,415.9699931861198,0.21486553017643908,60.76669919490814,0.07796555046137908,0.02191530670134842,0.05607261611320881,-1.7886227290837542,0.15691453585358275,1424.2206639829694,9.877400569940454,621.1616821289062,3.57073223219138,0.0,0.0,415.9758259362671,415.9758259362671,0.0,0.0,1422.5771291913072,1422.5771291913072,0.0,0.0,6.034620032054619,6.034620032054619,0.0,0.0,19.579616210875436,19.579616210875436
c06230db22,0.2111382165614129,0.09758703862175797,0.2174579666761027,0.10560790914472197,0.32497370531278674,485251.0,150765907560.0,561.6,20,18,4.07,mixed,True,True,uses A,tcn,mlp,mse,seq,,,0.0,0.0,206.599728902181,0.12829991896842405,731.3751098824044,1.6606925128642311,6.079136853196928,0.4931284037381463,6.586155082847078,0.4418325577574734,19.52246632326502,2.0459656603874894,21.140434172719896,2.137310035832593,0.08341182782273511,0.027982659786146464,0.15212082487292164,0.051031104809840674,0.00011256224364704117,1.122710522352711e-05,60630243.66192367,1803629.9331223601,71938993.62649299,2141173.6368492367,-74.66488134908879,32.82847110782962,443.01526891249574,0.8261183645504055,32.29777378506131,0.08367085819285687,0.30185122528963243,0.18684433280230403,-6.073329896922977,0.3612784432909577,1011.2104590023501,5.4389423980400435,442.7336730957031,3.2198857693373855,0.25502510853914373,25.40880254313469,443.0137871722084,442.7587620636693,0.22949499753061295,0.5315436915877872,1011.9949992519885,1011.8433048584503,0.0032488659463213074,8.736151507158844,6.608698635317394,6.605696516823956,0.005183184179067268,7.182720555419939,21.172182473584883,21.16843212174333
96d962d609,0.20501542402893752,0.0933194749917063,0.20844395013669714,0.09955680958534542,0.3155262423085367,1473707.0,313625677824.0,874.3,20,18,4.575,mixed,True,True,uses A,lstm,nbeats_s,mse,seq,,,0.0,0.0,488.3913499464591,0.21740767316378956,1307.1322873979807,0.4904486679428532,12.421266349047073,0.6140507584916635,13.523998615939954,0.7230832349749821,43.68673701985521,1.779254278490022,47.76061639644424,1.8089084295060227,0.2974996500305495,0.10437797682743404,0.5523667083960553,0.12561461229030704,0.00025212995169662615,1.3585918828694908e-05,322905611.0666531,5876265.015889312,377830120.1830928,5535524.242572825,-56.910738959437985,24.58409325667862,463.5993707083738,2.3469901963029867,81.369041217698,0.19012151983825876,-0.19852451156945952,0.6405516847348984,-6.432493808776165,1.2215429524773538,2032.0054301405107,14.442970924499042,890.9358927408854,7.3095171328841015,0.23625246969641012,17.404338020431663,463.60810430144016,463.37185183174375,0.7954212702770747,3.4699764116505714,2031.580680876195,2030.7852596059179,0.017475068647872405,14.973471297692882,13.523294500380558,13.506417021285442,0.03175934383922888,14.839742111198948,47.718073003956405,47.686368116380834
1e20477f16,0.21091005079309108,0.09959417111535375,0.2154818480718092,0.10543949839133528,0.32471448749837956,601749.0,380208768616.0,839.8,20,18,5.05,diffusion,True,True,uses A,skip_connection,skip_connection,quantile,linear,,,0.0,0.0,280.2631919234991,0.19318033251355074,743.1192955921093,0.14122753357665677,1.768227715035967,0.08471389861040729,1.8961076656416758,0.08302247375670865,6.37517290620196,0.1916051931403626,6.888259374742208,0.19438125000489262,0.035600901524684266,0.016496119090977538,0.05167300093438318,0.017838986622603362,5.720578796543693e-06,4.973792126816576e-07,426607451.2511205,9547681.954222988,491377313.2716152,10004135.744458893,-244.21266799641862,120.00546908992074,456.70344112395634,1.0944222296165205,36.04379786385431,0.206123266816889,-0.009297575194581293,0.017299173216483298,-0.23120155164771197,0.02185320310150473,879.4095482539609,6.63747790191241,464.55051676432294,0.5472612789764151,0.1448365600117351,7.116702398897116,456.7030710419854,456.55823448197367,0.6559894269460074,2.2758668112180938,879.2150102059074,878.5590207789614,0.004116304524893237,10.333150267006852,1.8998487608232029,1.8957324562983096,0.0075866901204720465,6.564322170287212,6.900569624484144,6.892982934363672
b72121fb5f,0.20847895182726175,0.09450209475107284,0.2137528396367735,0.10245327983448234,0.3200832389152583,694083.0,9696405504.0,454.5,20,14,0.881,none,False,False,graph-blind,tcn,mlp,mse,seq,,,0.0,0.0,285.56457892556983,0.3758751559354731,825.6046669135491,0.17131228973206636,11.715209347088603,0.33378667875295215,12.63411516723209,0.2293534450026768,41.947255492700435,2.3293595410656933,45.58921733322463,2.316579728593297,0.4153751925885681,0.0154034132361939,0.6741142558809391,0.06775472819896401,0.0008851275425892082,0.0003733100202841434,467555233.0768242,5532007.184607758,475806977.7575988,7920067.489522775,-32.032721002516865,0.0016591561608737028,407.2422362885107,0.27419209485127954,54.519070532586845,0.044784202595312225,2.7794417288018347,0.302647022719668,-6.920109105269231,0.8941442861157474,1459.504250983953,32.05305379280783,578.8751424153646,5.407640324393209,0.0,0.0,407.2419164163464,407.2419164163464,0.0,0.0,1460.509287826649,1460.509287826649,0.0,0.0,12.580607969465358,12.580607969465358,0.0,0.0,45.42296042386362,45.42296042386362
2530ec6365,0.2110900814913813,0.09791333464159307,0.21543497494632785,0.10443162585231344,0.3231588245001418,350451.0,5483640832.0,301.9,20,17,0.319,none,False,False,graph-blind,lstm,mlp,mse,seq,,,0.0,0.0,114.74170109629631,0.04997187806083177,345.36114175617695,0.15590133843019785,2.8526193582996107,0.03717977203736913,3.0499765583701106,0.03250205666684617,9.82415297296275,0.20903292226794362,10.537598766477723,0.2349379129930965,0.18019059976543425,0.048717845133467455,0.26026767535998413,0.06364885739597537,2.1886369524361492e-05,1.0400655764808903e-06,493513557.4560935,2404866.98711749,742898486.0358135,5448041.393139633,-33.55968163509119,0.1537967708846451,386.5391726978408,0.18609064790553453,54.757936173015175,0.007346002796233803,-0.7558358250938175,0.006736095876649224,-1.4841095464184348,0.0168081358705865,594.7035049591485,2.2317129542269334,244.64572143554688,0.2268827845718545,0.0,0.0,386.55465087680426,386.55465087680426,0.0,0.0,593.9298431724905,593.9298431724905,0.0,0.0,3.0480658458610774,3.0480658458610774,0.0,0.0,10.51918409871222,10.51918409871222
4dc1c8454c,0.20971268517163905,0.09667212805700186,0.21355569129182775,0.10248495494283398,0.320132714577617,1214271.0,329155224372.0,917.8,20,19,4.568,mixed,True,True,uses A,tcn,nbeats_t,mse,seq,,,0.0,0.0,376.2099652936061,0.33534346167518275,1162.0050508864224,0.3588508117562521,6.598073415885058,0.41150432492244493,7.2281704644099705,0.4111518601757608,21.38237063073576,1.106152123654775,23.044714835689277,1.0973933346129252,0.2537513449969284,0.024243060417434875,0.3930855737071419,0.037065498044105846,8.123252241499735e-05,5.800969950627556e-06,985649363.5902572,41196667.292818606,1048314428.0850445,45387422.79388285,-700.8606605927542,688.094543907878,463.75124617736583,1.5905916051645506,71.22181895044115,0.0301384358848591,-0.7654029496157971,0.15061471041255173,-3.175223665612183,0.11367774610274074,1605.3256345367865,4.926459108015911,709.7332763671875,0.26739384229270713,0.27195238091131085,20.252477918011497,463.75396618089866,463.4820137999874,0.8629149866706788,5.938228104069099,1603.1955421316673,1602.3326271449966,0.033826823762964274,24.679892636252944,7.257363260001759,7.223536436238795,0.062145643930312154,25.897748302482132,23.157541839810303,23.095396195879992
54205df3c9,0.2100067589218769,0.09655610462157486,0.21513176865355912,0.10398654968020674,0.32246945542207056,303571.0,289939650152.0,728.6,20,18,4.556,diffusion,True,True,uses A,gru,skip_connection,mse,seq,,,0.0,0.0,246.5862254947424,0.2845854652017066,866.3270248744326,0.38779743333154704,1.3001223322620301,0.43234319644804287,1.5541988862803597,0.4794825716236755,2.269625078749771,0.6036865969302146,2.424096875083708,0.6212192265020507,0.16345735963094066,0.11078213750238482,0.19073715826159623,0.1086214135471018,1.5995887675380235e-05,8.84375527693988e-06,222976261.93020308,32180512.743434627,229911748.13068184,32901344.16823559,-1160.975764250879,206.30834433941158,448.39503765946887,1.3415753655399543,19.722981227768795,0.18439016557666568,-0.4916893958749535,0.43506198067754104,-0.5729490432044212,0.4847185712422236,1298.7713588992804,12.970102016074357,544.1166178385416,4.593794437097647,0.0783105898411615,3.000263463756382,448.3944271715842,448.316116581743,0.31016445892563144,1.7691502821796954,1297.2502514355256,1296.9400869766,0.015818566715234406,15.416845577586226,1.5551207620101102,1.5393021952948758,0.026696200503546857,17.568379913567092,2.4259583640226743,2.3992621635191274
d01d0b5440,0.20469536347913933,0.09373515570906277,0.20983234301410078,0.10266673146328699,0.32041649686507556,985891.0,16126547968.0,465.9,20,15,0.484,none,False,False,graph-blind,mlp_mix,nbeats_t,mse,seq,,,0.0,0.0,346.75032214820385,0.20274974386886827,993.5234830826521,0.11510549123666121,21.282819034294032,1.1028804134417447,22.80593473113741,1.0537167714312774,73.48848616525423,6.245428014548806,80.6032407089122,5.929430840865904,0.2955863584500043,0.07230615807924384,0.5633143461554673,0.1393858803626399,0.0008466717405913317,7.754717717498526e-05,52683048.51000214,644143.2863841526,71702493.2575079,1025293.3642462766,-32.052869301453455,0.015896595286311217,425.1867488623559,0.23693936481324074,60.38368037011889,0.37254710057860235,-0.7153066106232538,1.0122619252723866,-27.134739310235034,3.179264650839897,1506.2949550662042,12.3751728636078,633.3920084635416,2.26768726966408,0.0,0.0,425.20985425957963,425.20985425957963,0.0,0.0,1504.004408602741,1504.004408602741,0.0,0.0,22.76823601930072,22.76823601930072,0.0,0.0,80.45548982623141,80.45548982623141
f7f783ef22,0.20611258468242608,0.09721033175467059,0.21133746527764613,0.1028854965324647,0.3207576913067942,354371.0,191780653876.0,515.0,20,16,4.549,diffusion,True,True,uses A,lstm,mlp,mae,linear,,,0.0,0.0,167.59569116433462,0.07339141504957747,506.27771022791666,0.7001711946856515,1.6611150497822866,0.08850176721316097,1.8150822957540822,0.08982452402678487,5.674343494196246,0.1400084785194561,6.142994808225628,0.1375782853715468,0.024209869550835105,0.00407066507783173,0.042056054721701853,0.002410711323928456,9.234609541097672e-06,2.073532276948317e-06,121799127.95037125,2844467.9805995794,145445136.40522972,3383469.0488162446,-772.9928391775708,563.4033224773759,437.819747342836,1.6758467602385747,27.987435738245647,0.07104819597675624,-0.008468459179887502,0.025883708785582007,-0.2927727924142173,0.022536159537754716,623.4725489029912,4.32223992627062,293.00311279296875,2.5437427141101243,0.17160882129686192,8.700169164649754,437.815590408751,437.64398158745416,0.25088721040788187,1.0235177743260906,624.456482952969,624.2516229667683,0.0012091624208121488,2.320993664658568,1.8129157219391236,1.811812090144076,0.0016273006543604158,0.46792979138573526,6.139055342952333,6.138728603839776
4d14ad696b,0.2041145038688661,0.09649493877342946,0.20888730819762263,0.10379969684299961,0.32217960339382073,1154777.0,16641863680.0,468.4,20,19,0.905,none,False,False,graph-blind,tcn,mlp,quantile,seq,,,0.0,0.0,404.83197895189124,0.45318165441054115,1055.7159684747458,1.1884757119584712,2.4268717219664873,0.24394614547771637,2.5825397377596895,0.24695839781179368,8.571121534541893,0.8737587996726672,9.243032963844938,0.9225592212437496,0.018511119452312777,0.007856020005592032,0.03660986457143886,0.019039867237200886,2.0036901194843847e-05,3.7847413485979557e-06,86791748.8287114,1178381.1330512408,112491069.52336971,1676784.6719021965,-32.02820652276253,0.0016266656683374156,418.0655207673173,0.2714870567443295,60.4503112104204,0.02286663565841347,0.07158895698373319,0.018103607321752157,-0.3384746267227192,0.07925021004615744,1740.2332942912215,13.350726739197222,738.709716796875,2.232207435661478,0.0,0.0,418.04426273981625,418.04426273981625,0.0,0.0,1743.7820729762518,1743.7820729762518,0.0,0.0,2.590697467988902,2.590697467988902,0.0,0.0,9.285363805376026,9.285363805376026
bb3849f6d7,0.20150084263566148,0.09511759308205857,0.20693342537235018,0.10166598451546094,0.31885103812824717,738385.0,9238136832.0,449.7,20,19,0.89,none,False,False,graph-blind,transformer,nbeats_t,quantile,seq,,,0.0,0.0,374.39069930215675,0.3864221808549796,905.7854198813438,0.027684890402308874,2.6998291984030707,0.29915131002460194,2.9599773711047788,0.31569720771216975,9.391856602593169,1.1516724049553122,10.246154975657145,1.2344803657196441,0.04543440954551404,0.013022140721013287,0.08183850915708041,0.02572883286232108,1.9422845749651873e-05,4.243220711686078e-06,36315618.34440289,618698.0821740899,51160646.18623963,663363.2588739842,-32.23250122115403,0.06143866220932752,405.6261955617369,0.4950451909177117,41.276636600494385,0.03338925861805228,0.028373878847714796,0.042822635325220564,-0.5596580027093391,0.19646146826785243,1708.4956705881634,17.880488228417978,672.2354329427084,1.654295190837573,0.0,0.0,405.62561523405,405.62561523405,0.0,0.0,1707.7445173370834,1707.7445173370834,0.0,0.0,2.9648975531508164,2.9648975531508164,0.0,0.0,10.292971685568299,10.292971685568299
f3ab66dc8c,0.20804171467141197,0.09879606099013054,0.21178546772227877,0.10457142706016578,0.3233750563357752,740397.0,156498139136.0,530.3,20,18,3.61,mixed,True,True,uses A,gru,skip_connection,quantile,linear,,,0.0,0.0,301.6096721291542,0.06958284438822837,723.3938847089885,0.28004575943803794,1.2038703794066048,0.05125653580520634,1.2901910461453225,0.048730234601601786,4.249400658436906,0.13437011171767804,4.572836595476693,0.1501699065646969,0.006024400148141523,0.01346414827958764,0.007058374326435304,0.019885593142467562,1.6645876096501318e-06,7.969152401068313e-08,79976408.97945033,7116187.697083594,92386001.29101734,7202782.370361652,-90.11880234424395,15.747053102247563,446.9864074330681,0.8870014378197663,43.31154126591152,0.03821952080987524,-0.000754877717923637,0.005879480947748204,-0.13739533322709283,0.02672255468609441,971.1462330493359,4.9397206000959315,443.5265299479167,3.54788479187278,0.42113228054569163,32.45159002496068,446.9846072814655,446.5634750009198,0.9592042230934416,2.3448121260691672,969.5669219554302,968.6077177323367,0.0013077312190210577,8.981825183475298,1.293141859764272,1.2920388255111932,0.0025940600555604356,6.109356059569857,4.586946046654728,4.584612363381895
f456798105,0.20921466808582542,0.09612261365048923,0.21318052524889988,0.10169195942808686,0.31889176757653503,826979.0,218992434792.0,644.2,20,18,3.592,diffusion,True,True,uses A,transformer,skip_connection,mse,seq,,,0.0,0.0,372.4033351689577,0.36261187236942716,1053.9926599214475,1.6835255851979563,5.388598535704659,0.3447497323326038,5.8954607126301655,0.3627001346641396,19.913730118402885,1.2280254911761417,21.496317054521793,1.2481812149798495,0.2048135974674439,0.0428339516665545,0.345388727258555,0.04657204479034454,8.68800970932119e-05,1.5776436265543896e-05,124136516.33298786,7850282.885249596,157935956.34156975,8013013.282737658,-216.1782796512335,26.671489856534265,446.7879162133457,0.6662386483586638,37.40022460619608,0.03683015647993537,-0.05299914423880616,0.23842965473355784,-3.537561559491355,0.7387549252533545,1506.4895048232147,8.951096240674893,661.5757853190104,2.7003542605926087,0.11309710486174633,3.55272975901091,446.78896273313546,446.7407602676075,0.42919650350791017,-1.330329927155969,1501.5956332336234,1501.5321701772923,0.011383406630728862,8.262217510901687,5.917519309180842,5.911985354720402,0.020707764435638154,7.735117383309419,21.600636373762033,21.593885563248502
6e1802d5ef,0.1994733514636527,0.09355814240241146,0.20476680408565914,0.09999447946084465,0.31621903715754474,1708401.0,25533403136.0,565.5,20,17,0.921,none,False,False,graph-blind,mlp_mix,nbeats_g,quantile,seq,,,0.0,0.0,673.8044855942329,0.6331788749634927,1490.7046567549307,0.7182981313019032,1.1628252275356015,0.036217258421472595,1.5132420617056237,0.039289924088722894,3.682193759931748,0.13149477659444092,4.257485182487623,0.19711634689046323,0.14079225941343967,0.011034276440207075,0.22876855078688277,0.013007819328815621,7.327199420794989e-06,8.818632149942142e-07,3481396930.3917565,105354042.33122593,4253383832.1112576,135797566.78934312,-33.12350645629164,0.06606406461500197,426.56644070938586,0.07595991360061717,81.11232075426312,0.039703833835581064,0.0002946722672219834,0.004618606053932396,-0.04316185195259357,0.008519767488140945,2572.868870097895,6.88578180211133,1179.559814453125,1.1113684746915344,0.0,0.0,426.5731880674316,426.5731880674316,0.0,0.0,2575.0007145896225,2575.0007145896225,0.0,0.0,1.5225468799382278,1.5225468799382278,0.0,0.0,4.290277124367784,4.290277124367784
8aa83ca999,0.2071567428451377,0.09932752027719949,0.21083107371808849,0.10514478619818005,0.3242603679116214,973669.0,14716456960.0,364.4,20,18,0.896,none,False,False,graph-blind,transformer,nbeats_t,quantile,linear,,,0.0,0.0,372.80951090653735,0.2508259613324682,836.0960146635771,0.1109937454804088,5.2771307852841955,0.1646028279637098,5.508678756630434,0.1826938929948376,18.185133954397156,1.1702575654849707,19.665423636061153,1.3009063454277296,0.04431624292889922,0.010056705865957333,0.08896466871187732,0.017880262586869842,4.711726731550125e-05,6.451989648020217e-06,29787286.53073846,287213.9954549582,46250864.48275595,435182.14318424225,-32.03104468244178,0.001258858421478235,416.6871368562427,0.2897682090867228,51.4962567753262,0.05276180167744547,0.14238454110279428,0.07394214983554095,-1.985748343894049,0.12722431525184277,1185.5923685556247,8.384685419632603,532.4575805664062,1.6321576149743966,0.0,0.0,416.70299394942276,416.70299394942276,0.0,0.0,1178.3763796852845,1178.3763796852845,0.0,0.0,5.564987591902433,5.564987591902433,0.0,0.0,19.86606075503824,19.86606075503824
2851fa19a9,0.2063392821504393,0.09782656814924687,0.20918848211426777,0.10289324155234648,0.3207697640868704,1014749.0,60286894080.0,438.9,20,19,3.131,gcn,True,True,uses A,mlp_mix,mlp,quantile,linear,,,0.0,0.0,384.0770130902529,0.38866234828219187,833.4561854228377,0.5172832842385341,1.1350828900807148,0.032756026643494536,1.2407097931993984,0.03551760223340175,4.224907574815298,0.08539376972073973,4.539960606938333,0.09209042338567396,0.012968621438181628,0.0036253900210222022,0.027808102072411172,0.004642843249625689,4.015648168650448e-06,7.999156905853645e-07,19469012.65142766,170014.37388400992,29907523.415686626,127517.9332769202,-159.93107800919094,71.66563071215886,440.00004669129345,1.3151196525975632,66.37710013654497,0.09304654473808774,0.011898021267218175,0.0021900093129750726,-0.05987056684654163,0.007523405474506674,1288.584336909749,13.512814599101034,595.0016479492188,3.260360085689073,0.3518278415161073,49.200501168808124,439.9927550089797,439.6409271674636,0.24236035028714772,0.7022626998569359,1287.4252240630353,1287.318778151448,0.0002643741961290136,2.4684597501751266,1.245774358594961,1.2456215431352897,0.00039711083577387285,0.6399202567364816,4.556538270128079,4.556364162730788
6c3f1aa3d5,0.22194238538438477,0.10522701447122061,0.23179850237605915,0.11525615247256023,0.33949396529623355,1062871.0,309027004008.0,713.5,20,19,4.555,diffusion,True,True,uses A,sep_tcn,nbeats_t,mse,linear,,,0.0,0.0,305.31006223460037,0.25266937739488643,1035.4200838605564,1.062978240050822,31.59776275794623,3.923031271084042,34.10205033788466,4.038844155136212,108.67723848856832,13.4051513045507,118.99077451919663,14.621780777579012,0.8564588406994741,0.2142494334811755,1.5019235800916373,0.24962588269218552,0.002179213903325866,0.00046400372178683527,340739584.8769172,19576029.11992208,392200797.9623429,19586326.600466937,-38.330908434606364,5.286313664923096,462.5450945128798,0.8710800213501296,81.90012473530238,0.06400291319037643,-5.441790004028259,4.287953152634996,-48.24826137913191,11.76894800720427,1100.0564674002726,20.209318799844276,536.4588012695312,8.266061604998688,0.07679662233757274,8.00542276276879,462.5372617893563,462.46046516701875,0.6506034904747745,3.2903657064346445,1099.7531783221634,1099.1025748316888,0.04173636784573868,19.986319637847956,34.01214795256973,33.97041158472399,0.07927829930243983,20.6257182065806,118.63160192493018,118.55232362562774
d1015ae729,0.20772516406345046,0.09901239326378239,0.21411565850822842,0.1063752103154633,0.3261521275654404,768503.0,177765764712.0,591.7,20,18,4.568,mixed,True,True,uses A,sep_tcn,nbeats_t,mae,linear,,,0.0,0.0,294.181415622433,0.1737207030814029,970.1632889707884,1.4914155179088178,10.638643926235394,0.7708299045485824,11.365824685844805,0.8530386364157082,37.19155515786017,2.7640105474216092,40.864854387175534,2.8568968176233542,0.08839064418302704,0.04505973061733125,0.16868917784129922,0.09617343351498402,0.00013128835974885218,1.6702208410360757e-05,103466437.66910239,13019428.438096315,115950597.90370493,13566269.979428222,-66.03782305819672,34.41186298787597,456.2193063158657,1.1717339941746443,50.62024870183733,0.07955177044373903,-0.25309708376760903,0.5254023586435577,-6.9527568871309,1.9933857908475423,1107.594342023156,4.8647872267316625,492.5192057291667,1.5097226708675902,0.2614173402843676,36.99808554250927,456.21445413544546,455.9530367951611,0.4919232201491468,-0.5388408388723588,1105.7990799909892,1105.9360052143472,0.003557589997374322,1.143915772982281,11.30657654677758,11.303352851897879,0.013276468986215187,0.25285970365795024,40.577388868191015,40.571295142823494
8ddc39853c,0.20227142663990133,0.0953797630562051,0.20692623077436936,0.10052018121085524,0.31704917790597603,1217447.0,82363085212.0,555.9,20,17,3.121,adaptive-only,True,False,control,lstm,nbeats_g,mae,seq,,,0.0,0.0,376.5515788843234,0.46698197696593213,1319.3139691824715,1.0157893230515893,3.6288014683959773,0.36272333068551055,3.932215081240278,0.37388810230210373,12.009744370340492,1.0405622270086807,13.064202296656026,1.0647976899298117,0.07373202794975602,0.04765484282054191,0.1189346843666327,0.05774711216069133,1.918248225865066e-05,4.192500734888409e-06,18311119.672403686,732504.2297848822,22195741.040207487,738583.3290470077,-152.03765045364287,52.596984242383975,446.49529992897783,0.9486346927688746,80.87857396072813,0.0975934704065444,0.053326796719987156,0.10100181524496739,-1.1614685787654768,0.20474776358930316,1616.9286218974078,2.1605494357513746,678.0513916015625,0.4788261418138919,0.0,0.0,446.4904660128336,446.4904660128336,0.0,0.0,1613.5871139775707,1613.5871139775707,0.0,0.0,3.935401787579453,3.935401787579453,0.0,0.0,13.071540057608313,13.071540057608313
298a922bd5,0.1995526172715588,0.09296046459678484,0.20362965753495765,0.09852499703590552,0.3138869175927941,2150429.0,180747528604.0,772.1,20,19,3.636,diffusion,True,True,uses A,transformer,nbeats_g,quantile,seq,,,0.0,0.0,689.8902640740076,0.24322776197810742,2036.3667793944478,0.7684198080608571,3.230123630555075,0.3512633188554412,3.453428371933374,0.37169357485285326,11.678191230569936,1.428473509211333,12.562268842308363,1.5053205147481412,0.011624244343087604,0.015852554276013533,0.016258630036283386,0.01632132801379511,9.485215048554291e-06,4.102428725002175e-06,91069113.88176318,2283023.074432723,106819108.35379004,2400608.5261393334,-60.1836862889044,13.109441222261303,460.75397626706854,0.2870561781131765,99.67773881223467,0.041740730429317155,0.015667438147370857,0.025695587422343534,-0.5782257242877886,0.17894646329270386,2655.271547655528,13.742461401600158,1146.9207356770833,3.4946172261371222,0.034395017599517054,7.674127496826542,460.77372243671107,460.7424890792307,0.42472428548868874,0.5818905896387546,2665.340369189694,2665.046546772438,0.0011534016343535864,4.324945548862137,3.450104252988501,3.449016086246428,0.002987551117154652,2.2824764123050687,12.569494600703528,12.566979001448406
236ae80505,0.20392230448187912,0.0960430660409631,0.2088104850513407,0.10176704647053704,0.319009477085771,1286247.0,209170227612.0,751.9,20,19,3.602,mixed,True,True,uses A,skip_connection,nbeats_s,mae,seq,,,0.0,0.0,427.7423824965954,0.4249944389378374,1481.3290182823937,1.6046345677307323,4.309085827863231,0.20996126318990532,4.660577132707351,0.2508355536630359,15.834408291958455,0.5724789746406294,17.106239285932542,0.6070803606170765,0.07285220077025924,0.03196552052165542,0.13567445009554585,0.05853693655160694,4.420074745700164e-05,4.268526540923957e-06,149308636.3906563,34543895.27561084,164968661.42936647,7532495.119592151,-107.29185470623884,44.07020179289593,466.0070991445397,0.22660636484304147,99.00047587023842,0.0769577297165388,0.0645232402178302,0.020969027227391922,-0.5869546531567212,0.10175020609665354,1798.5406170062442,8.535161022263017,796.3421223958334,3.5092797005188716,0.1736708820588054,42.12339230677803,466.0060974212584,465.83242653919956,0.32210384520415875,1.2672532444278741,1796.106006151398,1795.7839023061938,0.0032662590208178224,6.512618741977944,4.657996748313493,4.654730489292675,0.005813541461126448,2.8429584174277713,17.085867118585444,17.080053577124318
642b802236,0.21037854702603317,0.10026486942736716,0.21546372667301533,0.10590278875251441,0.32542708669149595,531983.0,51981407848.0,369.9,20,18,2.62,adaptive-only,True,False,control,lstm,nbeats_t,mae,linear,,,0.0,0.0,146.18572740256786,0.10861568669433622,654.9251448996365,0.8578653997429065,4.940070392014604,0.48801851827945203,5.278851175702175,0.4827081320526546,17.526783514131974,1.9658296671538529,19.032352205193394,2.0676679028707228,0.06988426977309221,0.008217183315060633,0.1341314575509541,0.01443845321021218,4.916165976006073e-05,9.698495373890528e-06,8509306.409065926,127623.84189944612,12907432.172782248,153801.7114164069,-42.48673898223293,5.7270254473980176,431.4890346808163,1.2885253925107119,38.39022103945414,0.11488661331100682,0.25606688165330654,0.10232498057245751,-1.8940874123213962,0.7535421981039446,654.3705869635138,2.3680560791039356,260.99695841471356,1.9328118182315341,0.0,0.0,431.4623409659249,431.4623409659249,0.0,0.0,653.7361745544555,653.7361745544555,0.0,0.0,5.300559140542613,5.300559140542613,0.0,0.0,19.094055677870944,19.094055677870944
